::ffff:127.0.0.1 - - [10/Sep/2021:07:15:06 +0000] "GET /api/edu/teacher/checkCourseIsLogScore?teacherId=2&classId=2&relationId=26 HTTP/1.1" 200 45 "http://119.3.190.1:8383/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.87 Safari/537.36 SE 2.X MetaSr 1.0"
::ffff:127.0.0.1 - - [10/Sep/2021:07:15:06 +0000] "GET /api/edu/teacher/checkCourseIsLogScore?teacherId=2&classId=2&relationId=27 HTTP/1.1" 200 45 "http://119.3.190.1:8383/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.87 Safari/537.36 SE 2.X MetaSr 1.0"
::ffff:127.0.0.1 - - [10/Sep/2021:07:15:06 +0000] "GET /api/edu/teacher/checkCourseIsLogScore?teacherId=2&classId=2&relationId=28 HTTP/1.1" 200 45 "http://119.3.190.1:8383/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.87 Safari/537.36 SE 2.X MetaSr 1.0"
::ffff:127.0.0.1 - - [10/Sep/2021:07:15:06 +0000] "GET /api/edu/teacher/checkCourseIsLogScore?teacherId=2&classId=2&relationId=29 HTTP/1.1" 200 45 "http://119.3.190.1:8383/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.87 Safari/537.36 SE 2.X MetaSr 1.0"
::ffff:127.0.0.1 - - [10/Sep/2021:07:15:06 +0000] "GET /api/edu/teacher/checkCourseIsLogScore?teacherId=2&classId=2&relationId=30 HTTP/1.1" 200 45 "http://119.3.190.1:8383/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.87 Safari/537.36 SE 2.X MetaSr 1.0"
::ffff:127.0.0.1 - - [10/Sep/2021:07:15:06 +0000] "GET /api/edu/teacher/getTeachersCourse?teacherId=2 HTTP/1.1" 200 9972 "http://119.3.190.1:8383/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.87 Safari/537.36 SE 2.X MetaSr 1.0"
::ffff:127.0.0.1 - - [10/Sep/2021:07:15:06 +0000] "GET /api/edu/class/get?curPage=1&headMasterId=2 HTTP/1.1" 200 2878 "http://119.3.190.1:8383/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.87 Safari/537.36 SE 2.X MetaSr 1.0"
::ffff:127.0.0.1 - - [10/Sep/2021:07:15:06 +0000] "GET /api/edu/teacher/checkCourseIsLogScore?teacherId=2&classId=2&relationId=2 HTTP/1.1" 200 45 "http://119.3.190.1:8383/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.87 Safari/537.36 SE 2.X MetaSr 1.0"
::ffff:127.0.0.1 - - [10/Sep/2021:07:15:06 +0000] "GET /api/edu/teacher/checkCourseIsLogScore?teacherId=2&classId=2&relationId=1 HTTP/1.1" 200 46 "http://119.3.190.1:8383/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.87 Safari/537.36 SE 2.X MetaSr 1.0"
::ffff:127.0.0.1 - - [10/Sep/2021:07:15:06 +0000] "GET /api/edu/teacher/checkCourseIsLogScore?teacherId=2&classId=2&relationId=23 HTTP/1.1" 200 45 "http://119.3.190.1:8383/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.87 Safari/537.36 SE 2.X MetaSr 1.0"
::ffff:127.0.0.1 - - [10/Sep/2021:07:15:06 +0000] "GET /api/edu/teacher/checkCourseIsLogScore?teacherId=2&classId=2&relationId=22 HTTP/1.1" 200 45 "http://119.3.190.1:8383/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.87 Safari/537.36 SE 2.X MetaSr 1.0"
::ffff:127.0.0.1 - - [10/Sep/2021:07:15:06 +0000] "GET /api/edu/teacher/checkCourseIsLogScore?teacherId=2&classId=2&relationId=4 HTTP/1.1" 200 45 "http://119.3.190.1:8383/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.87 Safari/537.36 SE 2.X MetaSr 1.0"
::ffff:127.0.0.1 - - [10/Sep/2021:07:15:07 +0000] "GET /api/edu/teacher/checkCourseIsLogScore?teacherId=2&classId=2&relationId=21 HTTP/1.1" 200 45 "http://119.3.190.1:8383/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.87 Safari/537.36 SE 2.X MetaSr 1.0"
::ffff:127.0.0.1 - - [10/Sep/2021:07:15:07 +0000] "GET /api/edu/teacher/checkCourseIsLogScore?teacherId=2&classId=2&relationId=24 HTTP/1.1" 200 45 "http://119.3.190.1:8383/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.87 Safari/537.36 SE 2.X MetaSr 1.0"
::ffff:127.0.0.1 - - [10/Sep/2021:07:15:07 +0000] "GET /api/edu/teacher/checkCourseIsLogScore?teacherId=2&classId=2&relationId=25 HTTP/1.1" 200 46 "http://119.3.190.1:8383/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.87 Safari/537.36 SE 2.X MetaSr 1.0"
::ffff:127.0.0.1 - - [10/Sep/2021:07:15:07 +0000] "GET /api/edu/teacher/checkCourseIsLogScore?teacherId=2&classId=2&relationId=26 HTTP/1.1" 200 45 "http://119.3.190.1:8383/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.87 Safari/537.36 SE 2.X MetaSr 1.0"
::ffff:127.0.0.1 - - [10/Sep/2021:07:15:07 +0000] "GET /api/edu/teacher/checkCourseIsLogScore?teacherId=2&classId=2&relationId=27 HTTP/1.1" 200 45 "http://119.3.190.1:8383/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.87 Safari/537.36 SE 2.X MetaSr 1.0"
::ffff:127.0.0.1 - - [10/Sep/2021:07:15:07 +0000] "GET /api/edu/teacher/checkCourseIsLogScore?teacherId=2&classId=2&relationId=28 HTTP/1.1" 200 45 "http://119.3.190.1:8383/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.87 Safari/537.36 SE 2.X MetaSr 1.0"
::ffff:127.0.0.1 - - [10/Sep/2021:07:15:07 +0000] "GET /api/edu/teacher/checkCourseIsLogScore?teacherId=2&classId=2&relationId=29 HTTP/1.1" 200 45 "http://119.3.190.1:8383/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.87 Safari/537.36 SE 2.X MetaSr 1.0"
::ffff:127.0.0.1 - - [10/Sep/2021:07:15:07 +0000] "GET /api/edu/teacher/checkCourseIsLogScore?teacherId=2&classId=2&relationId=30 HTTP/1.1" 200 45 "http://119.3.190.1:8383/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.87 Safari/537.36 SE 2.X MetaSr 1.0"
::ffff:127.0.0.1 - - [10/Sep/2021:07:15:07 +0000] "GET /api/edu/teacher/getTeacherAllStudents?teacherId=2&curPage=1 HTTP/1.1" 200 968 "http://119.3.190.1:8383/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.87 Safari/537.36 SE 2.X MetaSr 1.0"
::ffff:127.0.0.1 - - [10/Sep/2021:07:16:55 +0000] "GET /api/edu/teacher/getTeachersCourse?teacherId=2 HTTP/1.1" 200 9972 "http://119.3.190.1:8383/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.87 Safari/537.36 SE 2.X MetaSr 1.0"
::ffff:127.0.0.1 - - [10/Sep/2021:07:16:55 +0000] "GET /api/edu/teacher/getTeachersCourse?teacherId=2 HTTP/1.1" 200 9972 "http://119.3.190.1:8383/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.87 Safari/537.36 SE 2.X MetaSr 1.0"
::ffff:127.0.0.1 - - [10/Sep/2021:07:16:55 +0000] "GET /api/edu/class/get?curPage=1&headMasterId=2 HTTP/1.1" 200 2878 "http://119.3.190.1:8383/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.87 Safari/537.36 SE 2.X MetaSr 1.0"
::ffff:127.0.0.1 - - [10/Sep/2021:07:16:55 +0000] "GET /api/edu/class/get?curPage=1&headMasterId=2 HTTP/1.1" 200 2878 "http://119.3.190.1:8383/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.87 Safari/537.36 SE 2.X MetaSr 1.0"
::ffff:127.0.0.1 - - [10/Sep/2021:07:16:55 +0000] "GET /api/edu/teacher/checkCourseIsLogScore?teacherId=2&classId=2&relationId=1 HTTP/1.1" 200 46 "http://119.3.190.1:8383/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.87 Safari/537.36 SE 2.X MetaSr 1.0"
::ffff:127.0.0.1 - - [10/Sep/2021:07:16:55 +0000] "GET /api/edu/teacher/checkCourseIsLogScore?teacherId=2&classId=2&relationId=2 HTTP/1.1" 200 45 "http://119.3.190.1:8383/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.87 Safari/537.36 SE 2.X MetaSr 1.0"
::ffff:127.0.0.1 - - [10/Sep/2021:07:16:55 +0000] "GET /api/edu/teacher/checkCourseIsLogScore?teacherId=2&classId=2&relationId=4 HTTP/1.1" 200 45 "http://119.3.190.1:8383/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.87 Safari/537.36 SE 2.X MetaSr 1.0"
::ffff:127.0.0.1 - - [10/Sep/2021:07:16:55 +0000] "GET /api/edu/teacher/checkCourseIsLogScore?teacherId=2&classId=2&relationId=21 HTTP/1.1" 200 45 "http://119.3.190.1:8383/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.87 Safari/537.36 SE 2.X MetaSr 1.0"
::ffff:127.0.0.1 - - [10/Sep/2021:07:16:55 +0000] "GET /api/edu/teacher/checkCourseIsLogScore?teacherId=2&classId=2&relationId=22 HTTP/1.1" 200 45 "http://119.3.190.1:8383/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.87 Safari/537.36 SE 2.X MetaSr 1.0"
::ffff:127.0.0.1 - - [10/Sep/2021:07:16:56 +0000] "GET /api/edu/teacher/checkCourseIsLogScore?teacherId=2&classId=2&relationId=23 HTTP/1.1" 200 45 "http://119.3.190.1:8383/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.87 Safari/537.36 SE 2.X MetaSr 1.0"
::ffff:127.0.0.1 - - [10/Sep/2021:07:16:56 +0000] "GET /api/edu/teacher/checkCourseIsLogScore?teacherId=2&classId=2&relationId=24 HTTP/1.1" 200 45 "http://119.3.190.1:8383/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.87 Safari/537.36 SE 2.X MetaSr 1.0"
::ffff:127.0.0.1 - - [10/Sep/2021:07:16:56 +0000] "GET /api/edu/teacher/checkCourseIsLogScore?teacherId=2&classId=2&relationId=25 HTTP/1.1" 200 46 "http://119.3.190.1:8383/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.87 Safari/537.36 SE 2.X MetaSr 1.0"
::ffff:127.0.0.1 - - [10/Sep/2021:07:16:56 +0000] "GET /api/edu/teacher/checkCourseIsLogScore?teacherId=2&classId=2&relationId=26 HTTP/1.1" 200 45 "http://119.3.190.1:8383/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.87 Safari/537.36 SE 2.X MetaSr 1.0"
::ffff:127.0.0.1 - - [10/Sep/2021:07:16:56 +0000] "GET /api/edu/teacher/checkCourseIsLogScore?teacherId=2&classId=2&relationId=27 HTTP/1.1" 200 45 "http://119.3.190.1:8383/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.87 Safari/537.36 SE 2.X MetaSr 1.0"
::ffff:127.0.0.1 - - [10/Sep/2021:07:16:56 +0000] "GET /api/edu/teacher/checkCourseIsLogScore?teacherId=2&classId=2&relationId=28 HTTP/1.1" 200 45 "http://119.3.190.1:8383/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.87 Safari/537.36 SE 2.X MetaSr 1.0"
::ffff:127.0.0.1 - - [10/Sep/2021:07:16:56 +0000] "GET /api/edu/teacher/checkCourseIsLogScore?teacherId=2&classId=2&relationId=29 HTTP/1.1" 200 45 "http://119.3.190.1:8383/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.87 Safari/537.36 SE 2.X MetaSr 1.0"
::ffff:127.0.0.1 - - [10/Sep/2021:07:16:56 +0000] "GET /api/edu/teacher/checkCourseIsLogScore?teacherId=2&classId=2&relationId=30 HTTP/1.1" 200 45 "http://119.3.190.1:8383/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.87 Safari/537.36 SE 2.X MetaSr 1.0"
::ffff:127.0.0.1 - - [10/Sep/2021:07:16:56 +0000] "GET /api/edu/teacher/checkCourseIsLogScore?teacherId=2&classId=2&relationId=1 HTTP/1.1" 200 46 "http://119.3.190.1:8383/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.87 Safari/537.36 SE 2.X MetaSr 1.0"
::ffff:127.0.0.1 - - [10/Sep/2021:07:16:56 +0000] "GET /api/edu/teacher/checkCourseIsLogScore?teacherId=2&classId=2&relationId=2 HTTP/1.1" 200 45 "http://119.3.190.1:8383/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.87 Safari/537.36 SE 2.X MetaSr 1.0"
::ffff:127.0.0.1 - - [10/Sep/2021:07:16:56 +0000] "GET /api/edu/teacher/checkCourseIsLogScore?teacherId=2&classId=2&relationId=4 HTTP/1.1" 200 45 "http://119.3.190.1:8383/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.87 Safari/537.36 SE 2.X MetaSr 1.0"
::ffff:127.0.0.1 - - [10/Sep/2021:07:16:56 +0000] "GET /api/edu/teacher/checkCourseIsLogScore?teacherId=2&classId=2&relationId=21 HTTP/1.1" 200 45 "http://119.3.190.1:8383/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.87 Safari/537.36 SE 2.X MetaSr 1.0"
::ffff:127.0.0.1 - - [10/Sep/2021:07:16:56 +0000] "GET /api/edu/teacher/checkCourseIsLogScore?teacherId=2&classId=2&relationId=22 HTTP/1.1" 200 45 "http://119.3.190.1:8383/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.87 Safari/537.36 SE 2.X MetaSr 1.0"
::ffff:127.0.0.1 - - [10/Sep/2021:07:16:56 +0000] "GET /api/edu/teacher/checkCourseIsLogScore?teacherId=2&classId=2&relationId=23 HTTP/1.1" 200 45 "http://119.3.190.1:8383/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.87 Safari/537.36 SE 2.X MetaSr 1.0"
::ffff:127.0.0.1 - - [10/Sep/2021:07:16:56 +0000] "GET /api/edu/teacher/checkCourseIsLogScore?teacherId=2&classId=2&relationId=24 HTTP/1.1" 200 45 "http://119.3.190.1:8383/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.87 Safari/537.36 SE 2.X MetaSr 1.0"
::ffff:127.0.0.1 - - [10/Sep/2021:07:16:56 +0000] "GET /api/edu/teacher/checkCourseIsLogScore?teacherId=2&classId=2&relationId=25 HTTP/1.1" 200 46 "http://119.3.190.1:8383/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.87 Safari/537.36 SE 2.X MetaSr 1.0"
::ffff:127.0.0.1 - - [10/Sep/2021:07:16:56 +0000] "GET /api/edu/teacher/checkCourseIsLogScore?teacherId=2&classId=2&relationId=26 HTTP/1.1" 200 45 "http://119.3.190.1:8383/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.87 Safari/537.36 SE 2.X MetaSr 1.0"
::ffff:127.0.0.1 - - [10/Sep/2021:07:16:56 +0000] "GET /api/edu/teacher/checkCourseIsLogScore?teacherId=2&classId=2&relationId=27 HTTP/1.1" 200 45 "http://119.3.190.1:8383/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.87 Safari/537.36 SE 2.X MetaSr 1.0"
::ffff:127.0.0.1 - - [10/Sep/2021:07:16:56 +0000] "GET /api/edu/teacher/checkCourseIsLogScore?teacherId=2&classId=2&relationId=28 HTTP/1.1" 200 45 "http://119.3.190.1:8383/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.87 Safari/537.36 SE 2.X MetaSr 1.0"
::ffff:127.0.0.1 - - [10/Sep/2021:07:16:56 +0000] "GET /api/edu/teacher/checkCourseIsLogScore?teacherId=2&classId=2&relationId=29 HTTP/1.1" 200 45 "http://119.3.190.1:8383/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.87 Safari/537.36 SE 2.X MetaSr 1.0"
::ffff:127.0.0.1 - - [10/Sep/2021:07:16:56 +0000] "GET /api/edu/teacher/checkCourseIsLogScore?teacherId=2&classId=2&relationId=30 HTTP/1.1" 200 45 "http://119.3.190.1:8383/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.87 Safari/537.36 SE 2.X MetaSr 1.0"
::ffff:127.0.0.1 - - [10/Sep/2021:07:17:13 +0000] "GET /api/edu/teacher/getTeachersCourse?teacherId=2 HTTP/1.1" 200 9972 "http://119.3.190.1:8383/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.87 Safari/537.36 SE 2.X MetaSr 1.0"
::ffff:127.0.0.1 - - [10/Sep/2021:07:17:13 +0000] "GET /api/edu/class/get?curPage=1&headMasterId=2 HTTP/1.1" 200 2878 "http://119.3.190.1:8383/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.87 Safari/537.36 SE 2.X MetaSr 1.0"
::ffff:127.0.0.1 - - [10/Sep/2021:07:17:13 +0000] "GET /api/edu/teacher/checkCourseIsLogScore?teacherId=2&classId=2&relationId=23 HTTP/1.1" 200 45 "http://119.3.190.1:8383/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.87 Safari/537.36 SE 2.X MetaSr 1.0"
::ffff:127.0.0.1 - - [10/Sep/2021:07:17:13 +0000] "GET /api/edu/teacher/checkCourseIsLogScore?teacherId=2&classId=2&relationId=4 HTTP/1.1" 200 45 "http://119.3.190.1:8383/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.87 Safari/537.36 SE 2.X MetaSr 1.0"
::ffff:127.0.0.1 - - [10/Sep/2021:07:17:13 +0000] "GET /api/edu/teacher/checkCourseIsLogScore?teacherId=2&classId=2&relationId=22 HTTP/1.1" 200 45 "http://119.3.190.1:8383/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.87 Safari/537.36 SE 2.X MetaSr 1.0"
::ffff:127.0.0.1 - - [10/Sep/2021:07:17:13 +0000] "GET /api/edu/teacher/checkCourseIsLogScore?teacherId=2&classId=2&relationId=2 HTTP/1.1" 200 45 "http://119.3.190.1:8383/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.87 Safari/537.36 SE 2.X MetaSr 1.0"
::ffff:127.0.0.1 - - [10/Sep/2021:07:17:13 +0000] "GET /api/edu/teacher/checkCourseIsLogScore?teacherId=2&classId=2&relationId=21 HTTP/1.1" 200 45 "http://119.3.190.1:8383/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.87 Safari/537.36 SE 2.X MetaSr 1.0"
::ffff:127.0.0.1 - - [10/Sep/2021:07:17:13 +0000] "GET /api/edu/teacher/checkCourseIsLogScore?teacherId=2&classId=2&relationId=1 HTTP/1.1" 200 46 "http://119.3.190.1:8383/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.87 Safari/537.36 SE 2.X MetaSr 1.0"
::ffff:127.0.0.1 - - [10/Sep/2021:07:17:13 +0000] "GET /api/edu/teacher/checkCourseIsLogScore?teacherId=2&classId=2&relationId=24 HTTP/1.1" 200 45 "http://119.3.190.1:8383/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.87 Safari/537.36 SE 2.X MetaSr 1.0"
::ffff:127.0.0.1 - - [10/Sep/2021:07:17:13 +0000] "GET /api/edu/teacher/checkCourseIsLogScore?teacherId=2&classId=2&relationId=25 HTTP/1.1" 200 46 "http://119.3.190.1:8383/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.87 Safari/537.36 SE 2.X MetaSr 1.0"
::ffff:127.0.0.1 - - [10/Sep/2021:07:17:13 +0000] "GET /api/edu/teacher/checkCourseIsLogScore?teacherId=2&classId=2&relationId=26 HTTP/1.1" 200 45 "http://119.3.190.1:8383/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.87 Safari/537.36 SE 2.X MetaSr 1.0"
::ffff:127.0.0.1 - - [10/Sep/2021:07:17:13 +0000] "GET /api/edu/teacher/checkCourseIsLogScore?teacherId=2&classId=2&relationId=27 HTTP/1.1" 200 45 "http://119.3.190.1:8383/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.87 Safari/537.36 SE 2.X MetaSr 1.0"
::ffff:127.0.0.1 - - [10/Sep/2021:07:17:13 +0000] "GET /api/edu/teacher/checkCourseIsLogScore?teacherId=2&classId=2&relationId=28 HTTP/1.1" 200 45 "http://119.3.190.1:8383/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.87 Safari/537.36 SE 2.X MetaSr 1.0"
::ffff:127.0.0.1 - - [10/Sep/2021:07:17:13 +0000] "GET /api/edu/teacher/checkCourseIsLogScore?teacherId=2&classId=2&relationId=29 HTTP/1.1" 200 45 "http://119.3.190.1:8383/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.87 Safari/537.36 SE 2.X MetaSr 1.0"
::ffff:127.0.0.1 - - [10/Sep/2021:07:17:13 +0000] "GET /api/edu/teacher/checkCourseIsLogScore?teacherId=2&classId=2&relationId=30 HTTP/1.1" 200 45 "http://119.3.190.1:8383/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.87 Safari/537.36 SE 2.X MetaSr 1.0"
::ffff:127.0.0.1 - - [10/Sep/2021:07:17:14 +0000] "GET /api/edu/teacher/getTeachersCourse?teacherId=2 HTTP/1.1" 200 9972 "http://119.3.190.1:8383/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.87 Safari/537.36 SE 2.X MetaSr 1.0"
::ffff:127.0.0.1 - - [10/Sep/2021:07:17:14 +0000] "GET /api/edu/class/get?curPage=1&headMasterId=2 HTTP/1.1" 200 2878 "http://119.3.190.1:8383/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.87 Safari/537.36 SE 2.X MetaSr 1.0"
::ffff:127.0.0.1 - - [10/Sep/2021:07:17:14 +0000] "GET /api/edu/teacher/checkCourseIsLogScore?teacherId=2&classId=2&relationId=2 HTTP/1.1" 200 45 "http://119.3.190.1:8383/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.87 Safari/537.36 SE 2.X MetaSr 1.0"
::ffff:127.0.0.1 - - [10/Sep/2021:07:17:14 +0000] "GET /api/edu/teacher/checkCourseIsLogScore?teacherId=2&classId=2&relationId=1 HTTP/1.1" 200 46 "http://119.3.190.1:8383/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.87 Safari/537.36 SE 2.X MetaSr 1.0"
::ffff:127.0.0.1 - - [10/Sep/2021:07:17:14 +0000] "GET /api/edu/teacher/checkCourseIsLogScore?teacherId=2&classId=2&relationId=4 HTTP/1.1" 200 45 "http://119.3.190.1:8383/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.87 Safari/537.36 SE 2.X MetaSr 1.0"
